# access \ dist,thread
# 3 iters
# memory size


vmstat_32t_4G_random_1
nr_file_pmdmapped 0 0 0 0 0 0
nr_anon_transparent_hugepages 0 0 0 0 0 0
nr_vmscan_write 0 0 0 0 0 0
nr_vmscan_immediate_reclaim 10 10 0 10 10 0
nr_dirtied 100879904 100880167 263 100883472 100889552 6080
nr_written 100879894 100880167 273 100883462 100889552 6090
nr_throttled_written 0 0 0 0 0 0
nr_kernel_misc_reclaimable 0 0 0 0 0 0
nr_foll_pin_acquired 0 0 0 0 0 0
nr_foll_pin_released 0 0 0 0 0 0
nr_kernel_stack 17344 17152 -192 17376 17424 48
nr_page_table_pages 2569 2644 75 2570 2647 77
nr_swapcached 0 0 0 0 0 0
pgpromote_success 0 0 0 0 0 0
nr_dirty_threshold 8418761 8399558 -19203 8417357 8399425 -17932
nr_dirty_background_threshold 4204240 4194651 -9589 4203540 4194584 -8956
pgpgin 212649222132 218177395760 5528173628 247230585659 255625128693 8394543034
pgpgout 418144892 418146672 1780 418181396 418280028 98632
pswpin 0 0 0 0 0 0
pswpout 0 0 0 0 0 0
pgalloc_dma 0 0 0 0 0 0
pgalloc_dma32 390199092 411047609 20848517 490941874 491250132 308258
pgalloc_normal 52972094095 54333765926 1361671831 61529107873 63628366691 2099258818
pgalloc_movable 0 0 0 0 0 0
allocstall_dma 0 0 0 0 0 0
allocstall_dma32 0 0 0 0 0 0
allocstall_normal 369 392 23 470 485 15
allocstall_movable 12482169 13193436 711267 14783112 15079506 296394
pgskip_dma 0 0 0 0 0 0
pgskip_dma32 0 0 0 0 0 0
pgskip_normal 4 4 0 12 12 0
pgskip_movable 0 0 0 0 0 0
pgfree 53535024046 54896897852 1361873806 62204299769 64288123774 2083824005
pgactivate 23899625715 25343919216 1444293501 33700104727 33700104788 61
pgdeactivate 33245403093 35255475539 2010072446 45587339736 45587339736 0
pglazyfree 3659 3659 0 3706 5245 1539
pgfault 24785543 25373948 588405 30091769 30680020 588251
pgmajfault 9141 9225 84 9961 10055 94
pglazyfreed 860 860 0 860 860 0
pgrefill 33344639496 35354716174 2010076678 45707291777 45707291785 8
pgreuse 277628 278600 972 293515 294791 1276
pgsteal_kswapd 25484067099 26005299909 521232810 29941534425 30520911743 579377318
pgsteal_direct 26930099782 27770294521 840194739 30932353356 32430996920 1498643564
pgdemote_kswapd 0 0 0 0 0 0
pgdemote_direct 0 0 0 0 0 0
pgscan_kswapd 25484489373 26005741892 521252519 29942108377 30521485977 579377600
pgscan_direct 26930279915 27770488349 840208434 30932580416 32431224320 1498643904
pgscan_direct_throttle 0 0 0 0 0 0
pgscan_anon 0 0 0 0 0 0
pgscan_file 52414769288 53776230241 1361460953 60874688793 62952710297 2078021504
pgsteal_anon 0 0 0 0 0 0
pgsteal_file 52414166881 53775594430 1361427549 60873887781 62951908663 2078020882
zone_reclaim_failed 0 0 0 0 0 0
pginodesteal 0 0 0 0 0 0
slabs_scanned 3041464498 4172285746 1130821248 5376115723 5376119819 4096
kswapd_inodesteal 0 0 0 0 0 0
kswapd_low_wmark_hit_quickly 141302 141305 3 159308 166129 6821
kswapd_high_wmark_hit_quickly 37651 37651 0 46698 49689 2991
pageoutrun 185140 185144 4 220447 230273 9826
pgrotated 23144 23154 10 26742 26752 10
drop_pagecache 57 57 0 69 69 0
drop_slab 57 57 0 69 69 0
oom_kill 0 0 0 0 0 0
numa_pte_updates 138514 140969 2455 150609 150609 0
numa_huge_pte_updates 0 0 0 0 0 0
numa_hint_faults 106739 109022 2283 118964 119136 172
numa_hint_faults_local 96928 99210 2282 109139 109276 137
numa_pages_migrated 9338 9339 1 9352 9371 19
pgmigrate_success 124018384 124018385 1 135529840 140413776 4883936
pgmigrate_fail 211 211 0 331 332 1
thp_migration_success 0 0 0 0 0 0
thp_migration_fail 0 0 0 0 0 0
thp_migration_split 0 0 0 0 0 0
compact_migrate_scanned 1118269176 1118269176 0 1242233383 1285614254 43380871
compact_free_scanned 13003350832 13003350832 0 14338876897 15124454924 785578027
compact_isolated 248283098 248283098 0 271347671 281126671 9779000
compact_stall 0 0 0 0 0 0
compact_fail 0 0 0 0 0 0
compact_success 0 0 0 0 0 0
compact_daemon_wake 2747 2750 3 3778 3798 20
compact_daemon_migrate_scanned 3228617 3228617 0 3239794 3239828 34
compact_daemon_free_scanned 1013930 1013930 0 1020531 1020531 0
htlb_buddy_alloc_success 0 0 0 0 0 0
htlb_buddy_alloc_fail 0 0 0 0 0 0
cma_alloc_success 0 0 0 0 0 0
cma_alloc_fail 0 0 0 0 0 0
unevictable_pgs_culled 71101 71101 0 71101 71101 0
unevictable_pgs_scanned 0 0 0 0 0 0
unevictable_pgs_rescued 4578 4578 0 4578 4578 0
unevictable_pgs_mlocked 9216 9216 0 9216 9216 0
unevictable_pgs_munlocked 29 29 0 29 29 0
unevictable_pgs_cleared 0 0 0 0 0 0
unevictable_pgs_stranded 4549 4549 0 4549 4549 0
thp_fault_alloc 0 0 0 0 0 0
thp_fault_fallback 0 0 0 0 0 0
thp_fault_fallback_charge 0 0 0 0 0 0
thp_collapse_alloc 0 0 0 0 0 0
thp_collapse_alloc_failed 0 0 0 0 0 0
thp_file_alloc 0 0 0 0 0 0
thp_file_fallback 0 0 0 0 0 0
thp_file_fallback_charge 0 0 0 0 0 0
thp_file_mapped 0 0 0 0 0 0
thp_split_page 0 0 0 0 0 0
thp_split_page_failed 0 0 0 0 0 0
thp_deferred_split_page 0 0 0 0 0 0
thp_split_pmd 0 0 0 0 0 0
thp_scan_exceed_none_pte 0 0 0 0 0 0
thp_scan_exceed_swap_pte 0 0 0 0 0 0
thp_scan_exceed_share_pte 0 0 0 0 0 0
thp_split_pud 0 0 0 0 0 0
thp_zero_page_alloc 0 0 0 0 0 0
thp_zero_page_alloc_failed 0 0 0 0 0 0
thp_swpout 0 0 0 0 0 0
thp_swpout_fallback 0 0 0 0 0 0
balloon_inflate 0 0 0 0 0 0
balloon_deflate 0 0 0 0 0 0
balloon_migrate 0 0 0 0 0 0
swap_ra 0 0 0 0 0 0
swap_ra_hit 0 0 0 0 0 0
ksm_swpin_copy 0 0 0 0 0 0
cow_ksm 0 0 0 0 0 0
zswpin 0 0 0 0 0 0
zswpout 0 0 0 0 0 0
direct_map_level2_splits 181 181 0 181 181 0
direct_map_level3_splits 6 6 0 6 6 0
nr_unstable 0 0 0 0 0 0


xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx


vmstat_64t_2G_normal:40_2
nr_free_pages 42228211 21564040 -20664171 42231464 21515219 -20716245
nr_zone_inactive_anon 3692 3759 67 3348 3341 -7
nr_zone_active_anon 75940 75946 6 76187 76255 68
nr_zone_inactive_file 11392 3244790 3233398 13085 20653395 20640310
nr_zone_active_file 53432 17431032 17377600 53477 54779 1302
nr_zone_unevictable 4638 4638 0 4638 4638 0
nr_zone_write_pending 26 0 -26 10 0 -10
nr_mlock 4638 4638 0 4638 4638 0
nr_bounce 0 0 0 0 0 0
nr_zspages 0 0 0 0 0 0
nr_free_cma 0 0 0 0 0 0
numa_hit 56390459378 56635213824 244754446 66354984137 66556857535 201873398
numa_miss 28894086 28899875 5789 29904711 29904740 29
numa_foreign 28894086 28899875 5789 29904711 29904740 29
numa_interleave 5706 5706 0 5706 5706 0
numa_local 56390429837 56635183907 244754070 66354951159 66556824174 201873015
numa_other 28923627 28929792 6165 29937689 29938101 412
nr_inactive_anon 3692 3759 67 3348 3341 -7
nr_active_anon 75940 75946 6 76187 76255 68
nr_inactive_file 11353 3244790 3233437 13018 20653395 20640377
nr_active_file 53395 17431032 17377637 53477 54779 1302
nr_unevictable 4638 4638 0 4638 4638 0
nr_slab_reclaimable 19507 91575 72068 18503 91639 73136
nr_slab_unreclaimable 53253 53833 580 53894 54287 393
nr_isolated_anon 0 0 0 0 0 0
nr_isolated_file 0 378 378 0 0 0
workingset_nodes 0 54 54 0 6 6
workingset_refault_anon 0 0 0 0 0 0
workingset_refault_file 54649786090 54861882826 212096736 64298345320 64467592104 169246784
workingset_activate_anon 0 0 0 0 0 0
workingset_activate_file 11028533156 11146052205 117519049 12442486867 12462424785 19937918
workingset_restore_anon 0 0 0 0 0 0
workingset_restore_file 17189354554 17288432336 99077782 20497554852 20497554853 1
workingset_nodereclaim 1165 1165 0 1165 1165 0
nr_anon_pages 81539 81665 126 82970 83053 83
nr_mapped 66068 66193 125 66423 66522 99
nr_file_pages 67509 20678955 20611446 67749 20709526 20641777
nr_dirty 26 0 -26 10 0 -10
nr_writeback 0 0 0 0 0 0
nr_writeback_temp 0 0 0 0 0 0
nr_shmem 1519 1533 14 1519 1624 105
nr_shmem_hugepages 0 0 0 0 0 0
nr_shmem_pmdmapped 0 0 0 0 0 0
nr_file_hugepages 0 0 0 0 0 0
nr_file_pmdmapped 0 0 0 0 0 0
nr_anon_transparent_hugepages 0 0 0 0 0 0
nr_vmscan_write 0 0 0 0 0 0
nr_vmscan_immediate_reclaim 10 10 0 10 10 0
nr_dirtied 100881638 100882011 373 100890174 100890408 234
nr_written 100881612 100882011 399 100890164 100890408 244
nr_throttled_written 0 0 0 0 0 0
nr_kernel_misc_reclaimable 0 0 0 0 0 0
nr_foll_pin_acquired 0 0 0 0 0 0
nr_foll_pin_released 0 0 0 0 0 0
nr_kernel_stack 17376 17280 -96 17376 17344 -32
nr_page_table_pages 2570 2600 30 2572 2671 99
nr_swapcached 0 0 0 0 0 0
pgpromote_success 0 0 0 0 0 0
nr_dirty_threshold 8413025 8402408 -10617 8414024 8399115 -14909
nr_dirty_background_threshold 4201376 4196074 -5302 4201875 4194430 -7445
pgpgin 224862549248 225830369683 967820435 264672424249 265468994573 796570324
pgpgout 418168868 418171416 2548 418284240 418285820 1580
pswpin 0 0 0 0 0 0
pswpout 0 0 0 0 0 0
pgalloc_dma 0 0 0 0 0 0
pgalloc_dma32 437294815 442000991 4706176 491865836 492172633 306797
pgalloc_normal 55982079417 56222133476 240054059 65893043780 66094610410 201566630
pgalloc_movable 0 0 0 0 0 0
allocstall_dma 0 0 0 0 0 0
allocstall_dma32 0 0 0 0 0 0
allocstall_normal 418 418 0 498 498 0
allocstall_movable 13963403 13963403 0 15367426 15367426 0
pgskip_dma 0 0 0 0 0 0
pgskip_dma32 0 0 0 0 0 0
pgskip_normal 4 4 0 12 12 0
pgskip_movable 0 0 0 0 0 0
pgfree 56596175983 56820465418 224289435 66580109811 66761363122 181253311
pgactivate 27927713195 29097861831 1170148636 33700105052 33700105124 72
pgdeactivate 38525524615 39795825459 1270300844 45587339736 45587339736 0
pglazyfree 3659 3706 47 5251 5251 0
pgfault 26564140 27151003 586863 31852962 32437705 584743
pgmajfault 9470 9562 92 10183 10238 55
pglazyfreed 860 860 0 898 898 0
pgrefill 38624771312 39895074699 1270303387 45732990111 45752928032 19937921
pgreuse 287078 288231 1153 296992 297895 903
pgsteal_kswapd 26742230804 26963574419 221343615 31288464560 31466965508 178500948
pgsteal_direct 28663480693 28663480693 0 33883978281 33883978281 0
pgdemote_kswapd 0 0 0 0 0 0
pgdemote_direct 0 0 0 0 0 0
pgscan_kswapd 26742700435 26964051671 221351236 31289039484 31467540604 178501120
pgscan_direct 28663688951 28663688951 0 33884206016 33884206016 0
pgscan_direct_throttle 0 0 0 0 0 0
pgscan_anon 0 0 0 0 0 0
pgscan_file 55406389386 55627740622 221351236 65173245500 65351746620 178501120
pgsteal_anon 0 0 0 0 0 0
pgsteal_file 55405711497 55627055112 221343615 65172442841 65350943789 178500948
zone_reclaim_failed 0 0 0 0 0 0
pginodesteal 0 0 0 0 0 0
slabs_scanned 5376066322 5376071442 5120 5376141494 5376146614 5120
kswapd_inodesteal 0 0 0 0 0 0
kswapd_low_wmark_hit_quickly 142126 142993 867 172393 172397 4
kswapd_high_wmark_hit_quickly 40553 43306 2753 67415 82009 14594
pageoutrun 191565 197892 6327 254321 268945 14624
pgrotated 24858 24868 10 27751 27761 10
drop_pagecache 61 61 0 73 73 0
drop_slab 61 61 0 73 73 0
oom_kill 0 0 0 0 0 0
numa_pte_updates 141717 141717 0 152989 153049 60
numa_huge_pte_updates 0 0 0 0 0 0
numa_hint_faults 109987 110053 66 121570 121662 92
numa_hint_faults_local 100169 100230 61 111696 111788 92
numa_pages_migrated 9345 9350 5 9385 9385 0
pgmigrate_success 128089090 128238855 149765 146462432 146493256 30824
pgmigrate_fail 229 241 12 335 337 2
thp_migration_success 0 0 0 0 0 0
thp_migration_fail 0 0 0 0 0 0
thp_migration_split 0 0 0 0 0 0
compact_migrate_scanned 1145635223 1147116261 1481038 1333259759 1333674251 414492
compact_free_scanned 13072752362 13112303450 39551088 15631868606 15641048767 9180161
compact_isolated 256428409 256732424 304015 293232733 293295364 62631
compact_stall 0 0 0 0 0 0
compact_fail 0 0 0 0 0 0
compact_success 0 0 0 0 0 0
compact_daemon_wake 2801 2809 8 3830 3830 0
compact_daemon_migrate_scanned 3229489 3229489 0 3239828 3239828 0
compact_daemon_free_scanned 1013965 1013965 0 1020531 1020531 0
htlb_buddy_alloc_success 0 0 0 0 0 0
htlb_buddy_alloc_fail 0 0 0 0 0 0
cma_alloc_success 0 0 0 0 0 0
cma_alloc_fail 0 0 0 0 0 0
unevictable_pgs_culled 71101 71101 0 71101 71101 0
unevictable_pgs_scanned 0 0 0 0 0 0
unevictable_pgs_rescued 4578 4578 0 4578 4578 0
unevictable_pgs_mlocked 9216 9216 0 9216 9216 0
unevictable_pgs_munlocked 29 29 0 29 29 0
unevictable_pgs_cleared 0 0 0 0 0 0
unevictable_pgs_stranded 4549 4549 0 4549 4549 0
thp_fault_alloc 0 0 0 0 0 0
thp_fault_fallback 0 0 0 0 0 0
thp_fault_fallback_charge 0 0 0 0 0 0
thp_collapse_alloc 0 0 0 0 0 0
thp_collapse_alloc_failed 0 0 0 0 0 0
thp_file_alloc 0 0 0 0 0 0
thp_file_fallback 0 0 0 0 0 0
thp_file_fallback_charge 0 0 0 0 0 0
thp_file_mapped 0 0 0 0 0 0
thp_split_page 0 0 0 0 0 0
thp_split_page_failed 0 0 0 0 0 0
thp_deferred_split_page 0 0 0 0 0 0
thp_split_pmd 0 0 0 0 0 0
thp_scan_exceed_none_pte 0 0 0 0 0 0
thp_scan_exceed_swap_pte 0 0 0 0 0 0
thp_scan_exceed_share_pte 0 0 0 0 0 0
thp_split_pud 0 0 0 0 0 0
thp_zero_page_alloc 0 0 0 0 0 0
thp_zero_page_alloc_failed 0 0 0 0 0 0
thp_swpout 0 0 0 0 0 0
thp_swpout_fallback 0 0 0 0 0 0
balloon_inflate 0 0 0 0 0 0
balloon_deflate 0 0 0 0 0 0
balloon_migrate 0 0 0 0 0 0
swap_ra 0 0 0 0 0 0
swap_ra_hit 0 0 0 0 0 0
ksm_swpin_copy 0 0 0 0 0 0
cow_ksm 0 0 0 0 0 0
zswpin 0 0 0 0 0 0
zswpout 0 0 0 0 0 0
direct_map_level2_splits 181 181 0 181 181 0
direct_map_level3_splits 6 6 0 6 6 0
nr_unstable 0 0 0 0 0 0


xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx


vmstat_64t_2G_zipf:0.8_2
nr_free_pages 42245724 21495814 -20749910 42242374 21517557 -20724817
nr_zone_inactive_anon 3713 3662 -51 3265 3260 -5
nr_zone_active_anon 75911 75922 11 76274 76355 81
nr_zone_inactive_file 11531 5882759 5871228 12994 20648070 20635076
nr_zone_active_file 53465 14840974 14787509 53562 54973 1411
nr_zone_unevictable 4638 4638 0 4638 4638 0
nr_zone_write_pending 0 0 0 0 0 0
nr_mlock 4638 4638 0 4638 4638 0
nr_bounce 0 0 0 0 0 0
nr_zspages 0 0 0 0 0 0
nr_free_cma 0 0 0 0 0 0
numa_hit 57827444145 58755599147 928155002 67512985538 68272459753 759474215
numa_miss 29080568 29298417 217849 29912352 29921765 9413
numa_foreign 29080568 29298417 217849 29912352 29921765 9413
numa_interleave 5706 5706 0 5706 5706 0
numa_local 57827413441 58755568051 928154610 67512951388 68272425219 759473831
numa_other 29111272 29329513 218241 29946502 29956299 9797
nr_inactive_anon 3713 3662 -51 3265 3260 -5
nr_active_anon 75911 75922 11 76274 76355 81
nr_inactive_file 11508 5882759 5871251 12976 20648070 20635094
nr_active_file 53348 14840974 14787626 53562 54973 1411
nr_unevictable 4638 4638 0 4638 4638 0
nr_slab_reclaimable 18888 91640 72752 18778 91634 72856
nr_slab_unreclaimable 53769 53968 199 53989 54319 330
nr_isolated_anon 0 0 0 0 0 0
nr_isolated_file 0 0 0 0 0 0
workingset_nodes 0 65 65 0 6 6
workingset_refault_anon 0 0 0 0 0 0
workingset_refault_file 55987379078 56881258070 893878992 65355363180 66078910128 723546948
workingset_activate_anon 0 0 0 0 0 0
workingset_activate_file 11649628219 12025141165 375512946 12501435094 12521762708 20327614
workingset_restore_anon 0 0 0 0 0 0
workingset_restore_file 17659538692 17924051262 264512570 20497554856 20497554857 1
workingset_nodereclaim 1165 1165 0 1165 1165 0
nr_anon_pages 81564 81550 -14 82974 83156 182
nr_mapped 66158 66285 127 66508 66607 99
nr_file_pages 67730 20726512 20658782 67793 20704559 20636766
nr_dirty 0 0 0 0 0 0
nr_writeback 0 0 0 0 0 0
nr_writeback_temp 0 0 0 0 0 0
nr_shmem 1519 1605 86 1519 1624 105
nr_shmem_hugepages 0 0 0 0 0 0
nr_shmem_pmdmapped 0 0 0 0 0 0
nr_file_hugepages 0 0 0 0 0 0
nr_file_pmdmapped 0 0 0 0 0 0
nr_anon_transparent_hugepages 0 0 0 0 0 0
nr_vmscan_write 0 0 0 0 0 0
nr_vmscan_immediate_reclaim 10 10 0 10 10 0
nr_dirtied 100882620 100882868 248 100891967 100892277 310
nr_written 100882620 100882868 248 100891967 100892277 310
nr_throttled_written 0 0 0 0 0 0
nr_kernel_misc_reclaimable 0 0 0 0 0 0
nr_foll_pin_acquired 0 0 0 0 0 0
nr_foll_pin_released 0 0 0 0 0 0
nr_kernel_stack 17360 17296 -64 17376 17424 48
nr_page_table_pages 2570 2601 31 2572 2668 96
nr_swapcached 0 0 0 0 0 0
pgpromote_success 0 0 0 0 0 0
nr_dirty_threshold 8416548 8398346 -18202 8416214 8398556 -17658
nr_dirty_background_threshold 4203135 4194045 -9090 4202969 4194151 -8818
pgpgin 230586015955 234295761615 3709745660 269273985484 272302402808 3028417324
pgpgout 418175716 418177304 1588 418309024 418310976 1952
pswpin 0 0 0 0 0 0
pswpout 0 0 0 0 0 0
pgalloc_dma 0 0 0 0 0 0
pgalloc_dma32 461578423 476176086 14597663 492786378 493093580 307202
pgalloc_normal 57394967058 58308742246 913775188 67050132280 67809308706 759176426
pgalloc_movable 0 0 0 0 0 0
allocstall_dma 0 0 0 0 0 0
allocstall_dma32 0 0 0 0 0 0
allocstall_normal 436 447 11 499 499 0
allocstall_movable 14140295 14289508 149213 15369039 15370217 1178
pgskip_dma 0 0 0 0 0 0
pgskip_dma32 0 0 0 0 0 0
pgskip_normal 4 4 0 12 12 0
pgskip_movable 0 0 0 0 0 0
pgfree 58036625098 58944347470 907722372 67744922606 68484765403 739842797
pgactivate 31422194940 32566133685 1143938745 33700105285 33700105352 67
pgdeactivate 42592054333 44096742750 1504688417 45587339736 45587339736 0
pglazyfree 3706 3706 0 5259 5259 0
pgfault 28330678 28916581 585903 33633133 34221995 588862
pgmajfault 9740 9816 76 10437 10498 61
pglazyfreed 860 860 0 898 898 0
pgrefill 42691309145 44196000754 1504691609 45791938350 45812265969 20327619
pgreuse 290452 291355 903 306575 307615 1040
pgsteal_kswapd 27922318078 28670097472 747779394 32371906627 33104946827 733040200
pgsteal_direct 28852372200 29011370178 158997978 33888993769 33892421353 3427584
pgdemote_kswapd 0 0 0 0 0 0
pgdemote_direct 0 0 0 0 0 0
pgscan_kswapd 27922832658 28670641024 747808366 32372482172 33105522620 733040448
pgscan_direct 28852584485 29011586316 159001831 33889221504 33892649088 3427584
pgscan_direct_throttle 0 0 0 0 0 0
pgscan_anon 0 0 0 0 0 0
pgscan_file 56775417143 57682227340 906810197 66261703676 66998171708 736468032
pgsteal_anon 0 0 0 0 0 0
pgsteal_file 56774690278 57681467650 906777372 66260900396 66997368180 736467784
zone_reclaim_failed 0 0 0 0 0 0
pginodesteal 0 0 0 0 0 0
slabs_scanned 5376091169 5376096289 5120 5376168359 5376172455 4096
kswapd_inodesteal 0 0 0 0 0 0
kswapd_low_wmark_hit_quickly 144901 146486 1585 178400 185722 7322
kswapd_high_wmark_hit_quickly 46145 46145 0 98798 100060 1262
pageoutrun 205413 207004 1591 291800 300385 8585
pgrotated 25800 25810 10 28880 28890 10
drop_pagecache 65 65 0 77 77 0
drop_slab 65 65 0 77 77 0
oom_kill 0 0 0 0 0 0
numa_pte_updates 147902 147902 0 160009 162699 2690
numa_huge_pte_updates 0 0 0 0 0 0
numa_hint_faults 116276 116312 36 128613 131289 2676
numa_hint_faults_local 106452 106488 36 118739 121415 2676
numa_pages_migrated 9351 9351 0 9385 9385 0
pgmigrate_success 131366259 131383734 17475 153240902 154237151 996249
pgmigrate_fail 285 285 0 826 993 167
thp_migration_success 0 0 0 0 0 0
thp_migration_fail 0 0 0 0 0 0
thp_migration_split 0 0 0 0 0 0
compact_migrate_scanned 1178451865 1180025159 1573294 1468371732 1508419888 40048156
compact_free_scanned 13270901004 13281791219 10890215 17107257470 17553760547 446503077
compact_isolated 263000178 263035294 35116 306935409 308972452 2037043
compact_stall 0 0 0 0 0 0
compact_fail 0 0 0 0 0 0
compact_success 0 0 0 0 0 0
compact_daemon_wake 2975 3134 159 3892 3953 61
compact_daemon_migrate_scanned 3231234 3232820 1586 3239862 3239896 34
compact_daemon_free_scanned 1014487 1015506 1019 1020531 1020531 0
htlb_buddy_alloc_success 0 0 0 0 0 0
htlb_buddy_alloc_fail 0 0 0 0 0 0
cma_alloc_success 0 0 0 0 0 0
cma_alloc_fail 0 0 0 0 0 0
unevictable_pgs_culled 71101 71101 0 71101 71101 0
unevictable_pgs_scanned 0 0 0 0 0 0
unevictable_pgs_rescued 4578 4578 0 4578 4578 0
unevictable_pgs_mlocked 9216 9216 0 9216 9216 0
unevictable_pgs_munlocked 29 29 0 29 29 0
unevictable_pgs_cleared 0 0 0 0 0 0
unevictable_pgs_stranded 4549 4549 0 4549 4549 0
thp_fault_alloc 0 0 0 0 0 0
thp_fault_fallback 0 0 0 0 0 0
thp_fault_fallback_charge 0 0 0 0 0 0
thp_collapse_alloc 0 0 0 0 0 0
thp_collapse_alloc_failed 0 0 0 0 0 0
thp_file_alloc 0 0 0 0 0 0
thp_file_fallback 0 0 0 0 0 0
thp_file_fallback_charge 0 0 0 0 0 0
thp_file_mapped 0 0 0 0 0 0
thp_split_page 0 0 0 0 0 0
thp_split_page_failed 0 0 0 0 0 0
thp_deferred_split_page 0 0 0 0 0 0
thp_split_pmd 0 0 0 0 0 0
thp_scan_exceed_none_pte 0 0 0 0 0 0
thp_scan_exceed_swap_pte 0 0 0 0 0 0
thp_scan_exceed_share_pte 0 0 0 0 0 0
thp_split_pud 0 0 0 0 0 0
thp_zero_page_alloc 0 0 0 0 0 0
thp_zero_page_alloc_failed 0 0 0 0 0 0
thp_swpout 0 0 0 0 0 0
thp_swpout_fallback 0 0 0 0 0 0
balloon_inflate 0 0 0 0 0 0
balloon_deflate 0 0 0 0 0 0
balloon_migrate 0 0 0 0 0 0
swap_ra 0 0 0 0 0 0
swap_ra_hit 0 0 0 0 0 0
ksm_swpin_copy 0 0 0 0 0 0
cow_ksm 0 0 0 0 0 0
zswpin 0 0 0 0 0 0
zswpout 0 0 0 0 0 0
direct_map_level2_splits 181 181 0 181 181 0
direct_map_level3_splits 6 6 0 6 6 0
nr_unstable 0 0 0 0 0 0



xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx


vmstat_64t_2G_random_3
nr_free_pages 42253842 21645081 -20608761 42232795 21520489 -20712306
nr_zone_inactive_anon 3465 3707 242 3357 3357 0
nr_zone_active_anon 76104 75972 -132 76203 76307 104
nr_zone_inactive_file 11540 4863185 4851645 13302 14909175 14895873
nr_zone_active_file 53290 15718889 15665599 53218 5812691 5759473
nr_zone_unevictable 4638 4638 0 4638 4638 0
nr_zone_write_pending 0 0 0 10 0 -10
nr_mlock 4638 4638 0 4638 4638 0
nr_bounce 0 0 0 0 0 0
nr_zspages 0 0 0 0 0 0
nr_free_cma 0 0 0 0 0 0
numa_hit 54716023270 56145532098 1429508828 64089846497 66153508585 2063662088
numa_miss 28769996 28888963 118967 29750153 29904680 154527
numa_foreign 28769996 28888963 118967 29750153 29904680 154527
numa_interleave 5706 5706 0 5706 5706 0
numa_local 54715994515 56145502947 1429508432 64089814277 66153475995 2063661718
numa_other 28798751 28918114 119363 29782373 29937270 154897
